시간,시작가,고가,저가,종가,거래량,macd,macd_s,macd_d,vwap,sar
07/26/24 19:05:00,67271.8,67297.0,67271.7,67288.2,66.552,-1.0958480785629945,11.143923915802727,-12.239771994365721,67351.08431167976,67422.62997812874
07/26/24 19:06:00,67288.2,67292.4,67266.0,67270.3,57.826,-3.275231300489395,8.260092872544302,-11.535324173033697,67341.13872496852,67418.74137856616
07/26/24 19:07:00,67270.2,67306.8,67270.2,67306.8,85.515,-2.033719792874763,6.2013303394604895,-8.235050132335253,67316.37975093254,67414.93055099485
07/26/24 19:08:00,67306.7,67347.9,67286.0,67286.1,171.72,-2.6891313490923494,4.423238001749922,-7.112369350842272,67300.84204284337,67411.19593997495
07/26/24 19:09:00,67286.1,67286.1,67271.2,67275.0,46.622,-4.057455145579297,2.727099372284079,-6.784554517863376,67294.78925194619,67407.53602117545
07/26/24 19:10:00,67275.0,67286.8,67219.5,67230.0,250.802,-8.67300848873856,0.4470778000795512,-9.120086288818111,67283.93683700378,67403.94930075193
07/26/24 19:11:00,67229.9,67265.3,67229.9,67256.3,135.772,-10.092339358860045,-1.6608056317083681,-8.431533727151677,67277.50747040272,67396.57132872185
07/26/24 19:12:00,67256.4,67262.5,67240.5,67249.9,85.686,-11.599879620538559,-3.6486204294744065,-7.951259191064152,67273.65154124593,67389.48847557297
07/26/24 19:13:00,67249.9,67275.0,67247.9,67255.3,56.991,-12.218039317056537,-5.362504206990833,-6.855535110065704,67272.07045025621,67382.68893655005
07/26/24 19:14:00,67255.2,67264.3,67255.2,67255.2,50.182,-12.571092762285843,-6.804221918049835,-5.766870844236008,67271.25227632964,67376.16137908805
07/26/24 19:15:00,67255.2,67285.6,67255.2,67279.9,75.837,-10.734070900158258,-7.59019171447152,-3.143879185686738,67270.18886299875,67369.89492392453
07/26/24 19:16:00,67279.8,67279.9,67241.6,67241.6,45.207,-12.227753818428027,-8.517704135262822,-3.710049683165206,67269.1995221616,67363.87912696754
07/26/24 19:17:00,67241.6,67251.8,67217.3,67251.7,64.612,-12.452972585524549,-9.304757825315168,-3.148214760209381,67266.97708473208,67358.10396188885
07/26/24 19:18:00,67251.7,67259.0,67247.2,67252.0,57.133,-12.463580194089445,-9.936522299070024,-2.5270578950194214,67266.1367995861,67349.65572417552
07/26/24 19:19:00,67252.0,67252.0,67126.0,67142.5,534.816,-21.064898631637334,-12.162197565583487,-8.902701066053847,67236.55597994091,67341.714380725
07/26/24 19:20:00,67142.5,67226.1,67135.7,67218.6,210.76,-21.493112237920286,-14.028380500050847,-7.464731737869439,67230.4779974586,67324.457230267
07/26/24 19:21:00,67218.7,67250.0,67218.6,67242.7,68.395,-19.661164354081848,-15.154937270857047,-4.5062270832248,67227.76546780372,67308.58065184564
07/26/24 19:22:00,67242.8,67242.8,67215.1,67227.9,78.3,-19.182445478087175,-15.960438912303072,-3.2220065657841026,67220.10919890714,67293.97419969799
07/26/24 19:23:00,67227.9,67242.6,67205.1,67242.5,65.552,-17.42410509970796,-16.25317214978405,-1.170932949923909,67218.97448946517,67280.53626372214
07/26/24 19:24:00,67242.6,67242.6,67210.0,67227.6,68.586,-17.0365266824665,-16.40984305632054,-0.6266836261459616,67215.15444182912,67268.17336262437
07/26/24 19:25:00,67227.6,67279.4,67227.6,67279.4,82.077,-12.40652619395405,-15.609179683847243,3.2026534898931924,67214.54371073583,67126.0
07/26/24 19:26:00,67279.4,67300.0,67274.1,67298.1,88.924,-7.14591012809251,-13.916525772696296,6.770615644603787,67216.90522987794,67129.068
07/26/24 19:27:00,67298.1,67339.4,67290.5,67337.0,91.212,0.16022394206083845,-11.10117582974487,11.261399771805708,67221.45219507591,67135.90528
07/26/24 19:28:00,67336.9,67369.3,67336.9,67365.0,108.183,8.116195376613177,-7.25770158847326,15.373896965086438,67229.27451529668,67148.1149632
07/26/24 19:29:00,67365.1,67367.3,67353.8,67357.2,116.091,13.634791852382477,-3.0792029003021133,16.71399475268459,67236.26995980192,67165.809766144
07/26/24 19:30:00,67357.3,67380.0,67350.0,67379.9,101.916,19.613922517411993,1.459422183240708,18.154500334171285,67243.64532136485,67182.08898485248
07/26/24 19:31:00,67379.9,67380.5,67294.9,67295.0,576.089,17.3022565425199,4.627989055096546,12.674267487423354,67264.19772432269,67201.88008636724
07/26/24 19:32:00,67294.9,67335.4,67293.3,67335.4,341.206,18.516737541765906,7.405738752430418,11.110998789335488,67272.1600186459,67223.31447600317
07/26/24 19:33:00,67335.4,67350.0,67293.2,67293.2,211.047,15.890855275734793,9.102762057091294,6.7880932186435,67299.87371314237,67242.17673888279
07/26/24 19:34:00,67293.3,67300.0,67293.3,67300.0,146.249,14.19489788467763,10.12118922260856,4.07370866206907,67310.19086824637,67258.77553021685
07/26/24 19:35:00,67300.0,67300.0,67290.0,67300.0,77.808,12.704391120918444,10.637829602270537,2.066561518647907,67312.02380784307,67273.38246659083
07/26/24 19:36:00,67300.0,67300.0,67245.9,67249.9,240.006,7.395254583840142,9.98931459858446,-2.5940600147443185,67309.99788141927,67380.5
07/26/24 19:37:00,67250.0,67295.0,67249.9,67294.9,303.274,6.741141860111384,9.339680050889847,-2.598538190778463,67308.47862988844,67377.808
07/26/24 19:38:00,67295.0,67312.7,67276.3,67286.9,126.589,5.5136616137606325,8.574476363464004,-3.060814749703372,67309.82554414812,67375.16984
07/26/24 19:39:00,67286.9,67292.3,67276.7,67287.4,50.562,4.529012855346082,7.765383661840421,-3.236370806494339,67310.86572939623,67372.5844432
07/26/24 19:40:00,67287.5,67311.8,67287.5,67311.8,53.308,5.65239046222996,7.3427850219183295,-1.6903945596883698,67311.41939180566,67370.050754336
07/26/24 19:41:00,67311.8,67311.8,67247.9,67252.4,91.631,1.729653368340223,6.220158691202709,-4.490505322862486,67309.56260062894,67367.56773924928
07/26/24 19:42:00,67252.5,67268.8,67239.4,67268.8,79.351,-0.05516519088996574,4.965093914784174,-5.02025910567414,67305.92408643117,67365.1343844643
07/26/24 19:43:00,67268.8,67268.8,67258.3,67262.7,31.089,-1.9395083334238734,3.5841734651425647,-5.523681798566438,67302.8221396156,67360.10500908573
07/26/24 19:44:00,67262.7,67263.6,67231.2,67231.3,79.793,-5.898586199138663,1.6876215322863193,-7.586207731424982,67297.96598798508,67355.27680872231
07/26/24 19:45:00,67231.2,67245.5,67220.8,67220.8,70.878,-9.770814313858864,-0.6040656369427173,-9.166748676916146,67287.67769611413,67347.83220019897
07/26/24 19:46:00,67220.8,67223.3,67205.0,67205.0,69.947,-13.953661818988621,-3.2739848733518984,-10.679676945636723,67277.3492079224,67337.66962418305
07/26/24 19:47:00,67205.1,67237.7,67205.0,67237.0,82.856,-14.519098903416307,-5.52300767936478,-8.996091224051526,67269.66716934706,67324.40266176475
07/26/24 19:48:00,67237.0,67256.7,67231.0,67256.7,56.713,-13.225135378059349,-7.063433219103695,-6.161702158955654,67265.89665514929,67312.46239558827
07/26/24 19:49:00,67256.7,67256.7,67223.2,67223.2,54.216,-14.732997170111048,-8.597346009305166,-6.135651160805882,67262.94488954813,67301.71615602945
07/26/24 19:50:00,67223.2,67264.2,67223.2,67262.9,58.266,-12.579521398423822,-9.393781087128898,-3.185740311294923,67261.86446758294,67292.0445404265
07/26/24 19:51:00,67262.9,67268.9,67255.8,67265.3,105.189,-10.557515920343576,-9.626528053771834,-0.9309878665717424,67256.59390946847,67283.34008638386
07/26/24 19:52:00,67265.3,67265.3,67230.7,67230.8,25.066,-11.605146774600144,-10.022251797937496,-1.5828949766626472,67251.27196547345,67275.50607774548
07/26/24 19:53:00,67230.8,67230.8,67215.5,67230.5,41.542,-12.317619417968672,-10.481325321943732,-1.8362940960249396,67248.1654112653,67268.9
07/26/24 19:54:00,67230.5,67242.4,67230.5,67242.3,25.847,-11.794142207872937,-10.743888699129574,-1.0502535087433635,67244.4825784288,67265.3
07/26/24 19:55:00,67242.4,67256.4,67236.7,67236.7,50.515,-11.696327958270558,-10.93437655095777,-0.7619514073127878,67241.51873242648,67259.27
07/26/24 19:56:00,67236.8,67267.8,67236.8,67267.8,59.482,-9.00548969481315,-10.548599179728848,1.543109484915698,67240.97825722408,67205.0
07/26/24 19:57:00,67267.8,67270.0,67259.0,67270.0,21.611,-6.619157839450054,-9.76271091167309,3.1435530722230354,67240.79747157142,67206.256
07/26/24 19:58:00,67270.0,67273.3,67265.1,67265.3,25.697,-5.049021396203898,-8.81997300857925,3.7709516123753524,67241.59691068546,67208.80575999999
07/26/24 19:59:00,67265.4,67293.4,67265.3,67270.3,75.326,-3.36245841193886,-7.728470089251172,4.366011677312312,67246.25883130198,67212.67541439999
07/26/24 20:00:00,67270.4,67299.1,67266.3,67299.1,29.277,0.29467735535581596,-6.123840600329775,6.418517955685591,67251.43895346146,67219.13338124799
07/26/24 20:01:00,67299.1,67300.0,67288.4,67299.9,158.056,3.2204141832335154,-4.254989643617117,7.475403826850632,67263.02986575635,67227.1300431232
07/26/24 20:02:00,67300.0,67300.0,67280.3,67292.2,34.049,4.861713245729334,-2.4316490657478274,7.293362311477161,67265.3743440657,67235.87443794841
07/26/24 20:03:00,67292.8,67292.9,67237.2,67240.0,55.631,1.928124610974919,-1.559694330403278,3.487818941378197,67266.93994205508,67300.0
07/26/24 20:04:00,67240.0,67260.0,67239.9,67260.0,27.192,1.2031976223661331,-1.0071159398493958,2.210313562215529,67267.7708683695,67300.0
07/26/24 20:05:00,67260.0,67268.6,67243.9,67249.9,66.192,-0.1841747775033582,-0.8425277073801883,0.6583529298768301,67267.14408691518,67298.744
07/26/24 20:06:00,67249.9,67270.0,67237.3,67237.3,79.592,-2.274176802733564,-1.1288575264508636,-1.1453192762827002,67265.96514059613,67297.51312
07/26/24 20:07:00,67237.3,67237.4,67191.0,67198.8,468.016,-6.956951303378446,-2.2944762818363804,-4.662475021542066,67244.75569897739,67296.30685760001
07/26/24 20:08:00,67198.9,67198.9,67189.6,67197.3,52.858,-10.666168347437633,-3.9688146949566314,-6.697353652481002,67242.71861734806,67292.09458329601
07/26/24 20:09:00,67197.2,67222.6,67193.7,67212.6,96.566,-12.230185480570071,-5.621088852079319,-6.609096628490752,67240.13959998774,67285.94490829825
07/26/24 20:10:00,67212.7,67226.6,67201.5,67208.5,48.055,-13.643245223269332,-7.225520126317322,-6.41772509695201,67238.22275033561,67280.16421380035
07/26/24 20:11:00,67208.4,67210.1,67194.0,67200.0,29.507,-15.272927412297577,-8.835001583513375,-6.437925828784202,67236.86240424801,67274.73036097233
07/26/24 20:12:00,67200.1,67200.1,67193.7,67193.8,29.613,-16.870280381903285,-10.442057343191358,-6.428223038711927,67235.25305022416,67269.62253931399
07/26/24 20:13:00,67193.7,67196.7,67160.0,67160.0,71.37,-20.625810140074464,-12.47880790256798,-8.147002237506484,67229.15972034732,67264.82118695515
07/26/24 20:14:00,67160.1,67181.5,67150.0,67181.5,75.659,-21.61802507721586,-14.306651337497557,-7.311373739718304,67224.41810685293,67256.43549199874
07/26/24 20:15:00,67181.5,67195.1,67160.8,67172.4,81.437,-22.874968118252582,-16.02031469364856,-6.85465342460402,67211.86223747408,67245.79194279887
07/26/24 20:16:00,67172.4,67179.0,67164.1,67176.0,23.19,-23.31188966758782,-17.478629688436413,-5.833259979151407,67208.8832394926,67236.21274851898
07/26/24 20:17:00,67176.8,67219.7,67176.8,67219.7,77.786,-19.902504674420925,-17.963404685633314,-1.9390999887876106,67206.49451688207,67227.59147366708
07/26/24 20:18:00,67219.7,67220.7,67192.7,67215.4,52.118,-17.347544868651312,-17.840232722236916,0.4926878535856041,67205.6072009813,67150.0
07/26/24 20:19:00,67214.6,67214.7,67184.2,67192.1,89.214,-17.00679237274744,-17.67354465233902,0.6667522795915808,67202.48564498872,67151.414
07/26/24 20:20:00,67192.0,67210.5,67192.0,67210.5,56.785,-15.078205176556366,-17.15447675718249,2.0762715806261234,67199.66369215996,67152.79972000001
07/26/24 20:21:00,67210.5,67215.0,67169.1,67186.2,156.62,-15.333833952463465,-16.790348196238686,1.4565142437752208,67193.39376664849,67154.15772560002
07/26/24 20:22:00,67186.1,67186.2,67141.9,67149.9,334.567,-18.255094857202494,-17.083297528431448,-1.1717973287710457,67183.99121697547,67220.7
07/26/24 20:23:00,67150.0,67206.5,67149.9,67206.4,147.809,-15.828674257121747,-16.832372874169508,1.0036986170477604,67182.46597536371,67219.124
07/26/24 20:24:00,67206.5,67209.3,67206.4,67209.2,18.865,-13.523886900860816,-16.17067567950777,2.646788778646954,67181.70946317517,67217.57952
07/26/24 20:25:00,67209.3,67209.3,67200.0,67206.4,44.75,-11.78738527528185,-15.294017598662586,3.506632323380737,67182.08466119431,67216.0659296
07/26/24 20:26:00,67206.5,67209.9,67194.0,67194.0,63.252,-11.281722915926366,-14.491558662115343,3.2098357461889773,67182.61099991601,67214.582611008
07/26/24 20:27:00,67194.1,67194.1,67171.6,67172.8,29.921,-12.448150151016307,-14.082876959895538,1.6347268088792308,67183.12823937368,67213.12895878783
07/26/24 20:28:00,67172.8,67180.0,67172.8,67175.8,19.114,-12.980842142598704,-13.862469996436172,0.8816278538374682,67183.78506194714,67211.70437961207
07/26/24 20:29:00,67175.8,67178.0,67156.3,67161.5,32.929,-14.391004333810997,-13.968176863911138,-0.4228274698998593,67183.79906131205,67210.30829201984
07/26/24 20:30:00,67161.4,67170.0,67153.6,67156.3,35.232,-15.746647026826395,-14.32387089649419,-1.4227761303322044,67183.28998017193,67208.94012617944
07/26/24 20:31:00,67156.4,67158.2,67151.3,67151.4,53.835,-17.02019446976192,-14.863135611147737,-2.1570588586141817,67180.36805643294,67207.59932365586
07/26/24 20:32:00,67151.4,67151.6,67134.3,67146.6,67.244,-18.206931703170994,-15.531894829552389,-2.6750368736186054,67176.92686926284,67206.28533718274
07/26/24 20:33:00,67146.6,67150.2,67133.1,67150.2,101.203,-18.642045698550646,-16.153925003352043,-2.488120695198603,67172.56202350982,67203.40592369543
07/26/24 20:34:00,67150.2,67157.6,67135.0,67157.6,72.993,-18.180188621437992,-16.55917772696923,-1.6210108944687605,67169.63743896046,67199.18756827372
07/26/24 20:35:00,67157.6,67167.0,67141.6,67147.3,64.761,-18.432805571035715,-16.933903295782528,-1.4989022752531866,67165.63438026649,67195.2223141773
07/26/24 20:36:00,67147.2,67147.3,67144.0,67145.0,28.016,-18.604140154682682,-17.26795066756256,-1.336189487120123,67167.61171374822,67191.49497532666
07/26/24 20:37:00,67145.0,67168.1,67115.0,67168.1,112.886,-16.683628615865018,-17.15108625722305,0.46745764135803114,67161.03801771188,67187.99127680705
07/26/24 20:38:00,67168.1,67220.2,67168.0,67178.9,176.31,-14.127289049953106,-16.54632681576906,2.419037765815954,67165.51945682442,67115.0
07/26/24 20:39:00,67179.0,67220.0,67178.9,67219.0,61.594,-8.76460375986062,-14.989982204587374,6.225378444726754,67166.29626226041,67115.0
07/26/24 20:40:00,67219.0,67235.4,67207.1,67214.2,63.79,-4.846094159234781,-12.961204595516856,8.115110436282075,67167.67482435126,67117.104
07/26/24 20:41:00,67214.1,67242.7,67214.1,67237.4,44.317,0.1299016151460819,-10.34298335338427,10.472884968530352,67170.31903765409,67121.83584
07/26/24 20:42:00,67237.3,67237.4,67207.1,67227.0,37.9,3.1973638131312327,-7.6349139200811695,10.832277733212402,67172.32928213419,67129.0876896
07/26/24 20:43:00,67227.3,67227.3,67213.8,67213.8,27.477,4.511217514547752,-5.205687633155385,9.716905147703137,67173.90776311321,67135.90442822399
07/26/24 20:44:00,67213.9,67213.9,67211.1,67211.1,14.32,5.273795571032679,-3.109790992317773,8.383586563350452,67175.0269940553,67142.31216253055
07/26/24 20:45:00,67211.1,67227.2,67207.2,67227.2,30.727,7.095487261205562,-1.0687353416131062,8.164222602818668,67177.84923397434,67148.33543277872
07/26/24 20:46:00,67227.2,67236.1,67226.0,67228.6,51.359,8.553559243417112,0.8557235753929375,7.697835668024174,67183.43175948263,67153.997306812
07/26/24 20:47:00,67228.5,67239.0,67218.8,67223.8,45.842,9.215540890509146,2.5276870384161794,6.687853852092967,67190.57640888057,67159.31946840328
07/26/24 20:48:00,67223.9,67259.4,67223.9,67238.6,97.363,10.809793851731229,4.18410840107919,6.625685450652039,67199.71726017189,67164.32230029909
07/26/24 20:49:00,67238.6,67241.4,67220.0,67220.1,45.843,10.459880429887562,5.439262806840864,5.020617623046698,67204.91065974017,67171.92851627516
07/26/24 20:50:00,67220.0,67241.4,67213.6,67241.4,29.711,11.765676120121498,6.704545469496991,5.061130650624507,67207.85921184668,67178.92623497314
07/26/24 20:51:00,67241.3,67292.4,67241.3,67292.4,102.023,16.72302971080353,8.7082423177583,8.01478739304523,67223.99973927159,67185.3641361753
07/26/24 20:52:00,67292.3,67300.0,67289.0,67299.9,65.317,21.014710960371303,11.1695360462809,9.845174914090403,67239.1720094633,67196.06772255777
07/26/24 20:53:00,67299.9,67300.0,67296.3,67300.0,81.852,24.145632612184272,13.764755359461576,10.380877252722696,67248.55504966521,67208.53959585083
07/26/24 20:54:00,67300.0,67319.8,67299.9,67319.8,194.198,27.902957181431702,16.592395723855603,11.3105614575761,67265.18523572544,67219.51484434873
07/26/24 20:55:00,67319.9,67341.5,67314.9,67338.8,127.022,32.04441708972445,19.682799997029374,12.361617092695074,67275.64876261106,67233.5547661399
07/26/24 20:56:00,67338.9,67339.8,67307.8,67307.9,92.647,32.459014828826184,22.238042963388736,10.220971865437448,67281.54896889503,67250.82600355752
07/26/24 20:57:00,67307.8,67307.9,67300.0,67303.0,38.442,32.0230556235183,24.19504549541465,7.828010128103653,67284.09342209407,67265.33384298832
07/26/24 20:58:00,67303.1,67307.8,67288.0,67288.0,109.076,30.119975840178085,25.38003156436734,4.739944275810746,67286.05299817113,67277.52042811019
07/26/24 20:59:00,67288.0,67294.0,67267.9,67293.9,48.969,28.756366598638124,26.0552985712215,2.7010680274166248,67287.80105500399,67341.5
07/26/24 21:00:00,67293.9,67327.1,67293.9,67316.5,113.198,29.16315290115017,26.676869437207234,2.486283463942936,67292.62898392482,67340.028
07/26/24 21:01:00,67316.6,67330.0,67316.5,67316.7,70.432,29.16547091137909,27.174589732041607,1.9908811793374817,67296.74241797299,67338.58544000001
07/26/24 21:02:00,67316.6,67341.0,67316.6,67331.5,57.895,30.015543758010608,27.74278053723541,2.2727632207751967,67303.00696956694,67267.9
07/26/24 21:03:00,67331.6,67331.6,67316.5,67321.6,68.584,29.54975417906826,28.104175265601985,1.4455789134662744,67307.06240547092,67269.362
07/26/24 21:04:00,67321.6,67333.0,67300.0,67300.0,104.459,27.1249930653139,27.90833882554437,-0.7833457602304676,67309.13249876648,67270.79475999999
07/26/24 21:05:00,67300.0,67303.2,67282.1,67285.7,129.305,23.775393981151865,27.081749856665873,-3.306355875514008,67309.91171232023,67272.1988648
07/26/24 21:06:00,67285.8,67306.7,67265.6,67305.9,140.79,22.491515564994188,26.163702998331537,-3.672187433337349,67308.80088204955,67341.0
07/26/24 21:07:00,67305.8,67350.0,67295.8,67344.5,114.719,24.308516628530924,25.792665724371414,-1.4841490958404897,67311.1167299173,67265.6
07/26/24 21:08:00,67343.9,67345.7,67306.0,67306.0,77.654,22.383847756602336,25.1109021308176,-2.727054374215264,67311.29628028942,67265.6
07/26/24 21:09:00,67306.0,67306.6,67289.8,67300.3,42.101,20.166128865428618,24.121947477739806,-3.9558186123111874,67308.71585656972,67267.288
