시간,시작가,고가,저가,종가,거래량,macd,macd_s,macd_d,vwap,sar
07/27/24 17:53:00,67907.2,67922.5,67907.1,67917.9,47.842,-22.19246255933831,-26.68253396846662,4.4900714091283085,67911.36804111437,67876.66896
07/27/24 17:54:00,67917.9,67918.0,67907.4,67910.7,62.474,-20.827737926039845,-25.511574759981265,4.68383683394142,67912.38832635831,67878.3515808
07/27/24 17:55:00,67910.7,67930.8,67909.9,67928.0,57.649,-18.141099105923786,-24.03747962916977,5.896380523245984,67913.64730516894,67880.000549184
07/27/24 17:56:00,67928.0,67943.7,67928.0,67938.3,50.966,-15.007794057615683,-22.231542514858955,7.223748457243271,67917.02845030365,67881.61653820032
07/27/24 17:57:00,67938.3,67947.5,67938.3,67947.5,27.796,-11.647993304010015,-20.114832672689168,8.466839368679153,67919.30674032199,67883.20020743631
07/27/24 17:58:00,67947.5,67967.9,67947.4,67964.0,92.857,-7.566690795589238,-17.605204297269182,10.038513501679944,67923.90779632502,67884.75220328759
07/27/24 17:59:00,67964.0,67978.1,67962.1,67962.2,82.041,-4.426448764250381,-14.969453190665423,10.543004426415042,67925.80082900553,67888.07811515608
07/27/24 18:00:00,67962.1,67962.1,67943.3,67950.6,52.995,-2.841057443234604,-12.543774041179258,9.702716597944654,67926.58030624075,67893.47942824672
07/27/24 18:01:00,67950.6,67950.6,67933.6,67933.7,40.741,-2.9147131610370707,-10.617961865150821,7.703248704113751,67926.88833911768,67898.55666255191
07/27/24 18:02:00,67933.6,67933.7,67918.6,67931.2,45.584,-3.1386347272782587,-9.12209643757631,5.983461710298052,67928.51467287802,67903.3292627988
07/27/24 18:03:00,67931.2,67938.6,67931.2,67932.5,23.261,-3.1746002310101176,-7.932597196263072,4.757996965252954,67932.56068421899,67907.81550703087
07/27/24 18:04:00,67932.5,67955.8,67932.4,67937.2,148.124,-2.79167177688214,-6.904412112386886,4.112740335504746,67935.97518959032,67912.03257660902
07/27/24 18:05:00,67937.1,67937.2,67931.0,67931.1,18.456,-2.9464523694914533,-6.1128201638077995,3.166367794316346,67938.19169172416,67915.99662201248
07/27/24 18:06:00,67931.0,67931.1,67927.6,67927.6,15.233,-3.313343689980684,-5.552924869042377,2.239581179061693,67940.04800773005,67919.72282469172
07/27/24 18:07:00,67927.6,67927.6,67925.0,67925.0,13.486,-3.770442659719265,-5.1964284271777545,1.4259857674584895,67941.36996727552,67923.22545521022
07/27/24 18:08:00,67925.0,67940.0,67920.0,67931.6,30.134,-3.559104899148224,-4.868963721571848,1.3098588224236245,67943.52380140036,67978.1
07/27/24 18:09:00,67931.7,67969.5,67931.6,67969.5,32.294,-0.32960545824607834,-3.9610920689066944,3.631486610660616,67945.92723304375,67976.93800000001
07/27/24 18:10:00,67969.5,67998.0,67962.5,67998.0,87.258,4.477889607514953,-2.273295733622365,6.751185341137319,67951.53530125124,67920.0
07/27/24 18:11:00,67998.0,68030.6,67998.0,68028.9,128.038,10.658372754667653,0.31303796403563844,10.345334790632014,67962.46283883325,67921.56
07/27/24 18:12:00,68029.0,68029.0,68012.5,68019.5,70.85,14.629311143420637,3.1762925999126383,11.453018543507998,67967.98029042674,67925.9216
07/27/24 18:13:00,68019.5,68053.6,68019.0,68053.6,92.21,20.29395733239653,6.599825546409416,13.694131785987114,67976.58671685886,67930.108736
07/27/24 18:14:00,68053.5,68066.2,68048.0,68060.1,115.418,25.01931879291078,10.28372419570969,14.735594597201091,67989.0257307721,67937.51821184
07/27/24 18:15:00,68060.1,68067.7,68048.3,68067.7,61.443,29.042672429583035,14.03551384248436,15.007158587098676,67996.35461298947,67947.8127548928
07/27/24 18:16:00,68067.8,68086.6,68050.0,68050.0,67.075,30.451936134326388,17.318798300852766,13.133137833473622,68004.70202834858,67959.80147940353
07/27/24 18:17:00,68050.1,68050.1,68013.0,68013.1,80.549,28.265439764712937,19.5081265936248,8.757313171088136,68008.1473593402,67975.01730187511
07/27/24 18:18:00,68013.0,68040.0,68013.0,68034.5,43.556,27.937382041913224,21.193977683282487,6.7434043586307375,68020.69777196266,67988.4072256501
07/27/24 18:19:00,68034.4,68046.2,68034.4,68042.3,41.633,27.98420425862423,22.552022998350836,5.432181260273396,68023.49647958644,68000.19035857209
07/27/24 18:20:00,68042.2,68065.3,68037.5,68065.3,34.814,29.536737855654792,23.948965969811628,5.587771885843164,68026.36238705713,68010.55951554344
07/27/24 18:21:00,68065.2,68112.0,68061.3,68108.6,107.767,33.87064038487733,25.93330085282477,7.937339532052562,68035.06375295098,68019.68437367823
